IngestionId,Size,Cycle,molecule_count,x,y,z,cumulative_count,distance_rank_per_size,scaled,R,G,B
67602785239056,8,28,1,66.22,-44.315,-40.582,254,11,2.1791115,0.4509804,0.0,0.54901963
67602785239056,8,29,4,66.22,-44.315,-40.582,258,11,2.18432,0.4509804,0.0,0.54901963
67602785239056,8,32,6,66.22,-44.315,-40.582,264,11,2.191983,0.4509804,0.0,0.54901963
67602785239056,8,33,3,66.22,-44.315,-40.582,267,11,2.1957495,0.4509804,0.0,0.54901963
67602785239056,8,34,3,66.22,-44.315,-40.582,270,11,2.199474,0.4509804,0.0,0.54901963
67602785239056,8,35,1,66.22,-44.315,-40.582,271,11,2.2007062,0.4509804,0.0,0.54901963
67602785239056,8,36,1,66.22,-44.315,-40.582,272,11,2.201934,0.4509804,0.0,0.54901963
67602785239056,8,39,2,66.22,-44.315,-40.582,274,11,2.204376,0.4509804,0.0,0.54901963
68023692034048,7,0,4,66.5,-41.35,-38.65,4,7,0.79543144,0.6509804,0.0,0.34901962
68023692034048,7,1,4,66.5,-41.35,-38.65,8,7,1.0264806,0.6509804,0.0,0.34901962
68023692034048,7,2,1,66.5,-41.35,-38.65,9,7,1.0657415,0.6509804,0.0,0.34901962
68023692034048,7,3,7,66.5,-41.35,-38.65,16,7,1.2575296,0.6509804,0.0,0.34901962
68023692034048,7,5,3,66.5,-41.35,-38.65,19,7,1.314813,0.6509804,0.0,0.34901962
68023692034048,7,6,2,66.5,-41.35,-38.65,21,7,1.3481741,0.6509804,0.0,0.34901962
68023692034048,7,8,1,66.5,-41.35,-38.65,22,7,1.3636808,0.6509804,0.0,0.34901962
68023692034048,7,9,1,66.5,-41.35,-38.65,23,7,1.3784981,0.6509804,0.0,0.34901962
68023692034048,7,10,5,66.5,-41.35,-38.65,28,7,1.4440682,0.6509804,0.0,0.34901962
68023692034048,7,11,2,66.5,-41.35,-38.65,30,7,1.4670658,0.6509804,0.0,0.34901962
68023692034048,7,12,5,66.5,-41.35,-38.65,35,7,1.5184493,0.6509804,0.0,0.34901962
68023692034048,7,13,2,66.5,-41.35,-38.65,37,7,1.5369726,0.6509804,0.0,0.34901962
68023692034048,7,14,2,66.5,-41.35,-38.65,39,7,1.5545206,0.6509804,0.0,0.34901962
68023692034048,7,15,6,66.5,-41.35,-38.65,45,7,1.6022208,0.6509804,0.0,0.34901962
68023692034048,7,17,2,66.5,-41.35,-38.65,47,7,1.6167159,0.6509804,0.0,0.34901962
68023692034048,7,19,1,66.5,-41.35,-38.65,48,7,1.6237336,0.6509804,0.0,0.34901962
68023692034048,7,20,1,66.5,-41.35,-38.65,49,7,1.6306068,0.6509804,0.0,0.34901962
68023692034048,7,21,1,66.5,-41.35,-38.65,50,7,1.637341,0.6509804,0.0,0.34901962
68023692034048,7,22,1,66.5,-41.35,-38.65,51,7,1.6439419,0.6509804,0.0,0.34901962
68023692034048,7,27,2,66.5,-41.35,-38.65,53,7,1.656764,0.6509804,0.0,0.34901962
68023692034048,7,28,2,66.5,-41.35,-38.65,55,7,1.669111,0.6509804,0.0,0.34901962
68023692034048,7,32,1,66.5,-41.35,-38.65,56,7,1.6751173,0.6509804,0.0,0.34901962
68023692034048,7,33,1,66.5,-41.35,-38.65,57,7,1.681017,0.6509804,0.0,0.34901962
68023692034048,7,34,2,66.5,-41.35,-38.65,59,7,1.6925125,0.6509804,0.0,0.34901962
68023692034048,7,35,5,66.5,-41.35,-38.65,64,7,1.7196277,0.6509804,0.0,0.34901962
68607807586326,6,0,518,66.50492,-39.714046,-40.329563,518,1,2.4166584,0.9529412,0.0,0.047058824
68607807586326,6,1,433,66.50492,-39.714046,-40.329563,951,1,2.6191714,0.9529412,0.0,0.047058824
68607807586326,6,2,382,66.50492,-39.714046,-40.329563,1333,1,2.731729,0.9529412,0.0,0.047058824
68607807586326,6,3,872,66.50492,-39.714046,-40.329563,2205,1,2.8994942,0.9529412,0.0,0.047058824
68607807586326,6,4,350,66.50492,-39.714046,-40.329563,2555,1,2.9486024,0.9529412,0.0,0.047058824
68607807586326,6,5,97,66.50492,-39.714046,-40.329563,2652,1,2.961023,0.9529412,0.0,0.047058824
68607807586326,6,6,111,66.50492,-39.714046,-40.329563,2763,1,2.9746907,0.9529412,0.0,0.047058824
68607807586326,6,7,42,66.50492,-39.714046,-40.329563,2805,1,2.9797196,0.9529412,0.0,0.047058824
68607807586326,6,8,39,66.50492,-39.714046,-40.329563,2844,1,2.9843223,0.9529412,0.0,0.047058824
68607807586326,6,9,78,66.50492,-39.714046,-40.329563,2922,1,2.9933412,0.9529412,0.0,0.047058824
68607807586326,6,10,121,66.50492,-39.714046,-40.329563,3043,1,3.0068665,0.9529412,0.0,0.047058824
68607807586326,6,11,126,66.50492,-39.714046,-40.329563,3169,1,3.0203905,0.9529412,0.0,0.047058824
68607807586326,6,12,106,66.50492,-39.714046,-40.329563,3275,1,3.0313578,0.9529412,0.0,0.047058824
68607807586326,6,13,145,66.50492,-39.714046,-40.329563,3420,1,3.0457985,0.9529412,0.0,0.047058824
68607807586326,6,14,115,66.50492,-39.714046,-40.329563,3535,1,3.0568228,0.9529412,0.0,0.047058824
68607807586326,6,15,139,66.50492,-39.714046,-40.329563,3674,1,3.0696788,0.9529412,0.0,0.047058824
68607807586326,6,16,80,66.50492,-39.714046,-40.329563,3754,1,3.076859,0.9529412,0.0,0.047058824
68607807586326,6,17,112,66.50492,-39.714046,-40.329563,3866,1,3.0866585,0.9529412,0.0,0.047058824
68607807586326,6,18,100,66.50492,-39.714046,-40.329563,3966,1,3.0951712,0.9529412,0.0,0.047058824
68607807586326,6,19,107,66.50492,-39.714046,-40.329563,4073,1,3.1040452,0.9529412,0.0,0.047058824
68607807586326,6,20,167,66.50492,-39.714046,-40.329563,4240,1,3.1174395,0.9529412,0.0,0.047058824
68607807586326,6,21,72,66.50492,-39.714046,-40.329563,4312,1,3.1230524,0.9529412,0.0,0.047058824
68607807586326,6,22,79,66.50492,-39.714046,-40.329563,4391,1,3.1291041,0.9529412,0.0,0.047058824
68607807586326,6,23,138,66.50492,-39.714046,-40.329563,4529,1,3.1394188,0.9529412,0.0,0.047058824
68607807586326,6,24,80,66.50492,-39.714046,-40.329563,4609,1,3.1452553,0.9529412,0.0,0.047058824
68607807586326,6,25,39,66.50492,-39.714046,-40.329563,4648,1,3.1480641,0.9529412,0.0,0.047058824
68607807586326,6,26,25,66.50492,-39.714046,-40.329563,4673,1,3.1498523,0.9529412,0.0,0.047058824
68607807586326,6,27,246,66.50492,-39.714046,-40.329563,4919,1,3.1669536,0.9529412,0.0,0.047058824
68607807586326,6,28,193,66.50492,-39.714046,-40.329563,5112,1,3.179782,0.9529412,0.0,0.047058824
68607807586326,6,29,100,66.50492,-39.714046,-40.329563,5212,1,3.1862397,0.9529412,0.0,0.047058824
68607807586326,6,30,18,66.50492,-39.714046,-40.329563,5230,1,3.187389,0.9529412,0.0,0.047058824
68607807586326,6,31,20,66.50492,-39.714046,-40.329563,5250,1,3.188661,0.9529412,0.0,0.047058824
68607807586326,6,32,74,66.50492,-39.714046,-40.329563,5324,1,3.1933267,0.9529412,0.0,0.047058824
68607807586326,6,33,108,66.50492,-39.714046,-40.329563,5432,1,3.2000208,0.9529412,0.0,0.047058824
68607807586326,6,34,149,66.50492,-39.714046,-40.329563,5581,1,3.209041,0.9529412,0.0,0.047058824
68607807586326,6,35,182,66.50492,-39.714046,-40.329563,5763,1,3.2197378,0.9529412,0.0,0.047058824
68607807586326,6,36,58,66.50492,-39.714046,-40.329563,5821,1,3.2230759,0.9529412,0.0,0.047058824
68607807586326,6,37,22,66.50492,-39.714046,-40.329563,5843,1,3.2243333,0.9529412,0.0,0.047058824
68607807586326,6,38,43,66.50492,-39.714046,-40.329563,5886,1,3.2267773,0.9529412,0.0,0.047058824
68607807586326,6,39,93,66.50492,-39.714046,-40.329563,5979,1,3.232003,0.9529412,0.0,0.047058824
68607807586326,6,40,26,66.50492,-39.714046,-40.329563,6005,1,3.2334492,0.9529412,0.0,0.047058824
68813966016519,7,0,2,65.62,-43.715,-40.682,2,15,0.5643824,0.2509804,0.0,0.7490196
68813966016519,7,1,3,65.62,-43.715,-40.682,5,15,0.8698126,0.2509804,0.0,0.7490196
68813966016519,7,2,1,65.62,-43.715,-40.682,6,15,0.9305865,0.2509804,0.0,0.7490196
68813966016519,7,3,1,65.62,-43.715,-40.682,7,15,0.9819701,0.2509804,0.0,0.7490196
68813966016519,7,5,2,65.62,-43.715,-40.682,9,15,1.0657415,0.2509804,0.0,0.7490196
68813966016519,7,7,1,65.62,-43.715,-40.682,10,15,1.1008617,0.2509804,0.0,0.7490196
68813966016519,7,9,1,65.62,-43.715,-40.682,11,15,1.1326318,0.2509804,0.0,0.7490196
68813966016519,7,11,3,65.62,-43.715,-40.682,14,15,1.2130191,0.2509804,0.0,0.7490196
68813966016519,7,12,1,65.62,-43.715,-40.682,15,15,1.2360168,0.2509804,0.0,0.7490196
68813966016519,7,13,1,65.62,-43.715,-40.682,16,15,1.2575296,0.2509804,0.0,0.7490196
68813966016519,7,15,1,65.62,-43.715,-40.682,17,15,1.2777377,0.2509804,0.0,0.7490196
68813966016519,7,16,2,65.62,-43.715,-40.682,19,15,1.314813,0.2509804,0.0,0.7490196
68813966016519,7,17,2,65.62,-43.715,-40.682,21,15,1.3481741,0.2509804,0.0,0.7490196
68813966016519,7,18,1,65.62,-43.715,-40.682,22,15,1.3636808,0.2509804,0.0,0.7490196
68813966016519,7,20,1,65.62,-43.715,-40.682,23,15,1.3784981,0.2509804,0.0,0.7490196
68813966016519,7,22,1,65.62,-43.715,-40.682,24,15,1.3926846,0.2509804,0.0,0.7490196
68813966016519,7,23,2,65.62,-43.715,-40.682,26,15,1.4193655,0.2509804,0.0,0.7490196
68813966016519,7,30,1,65.62,-43.715,-40.682,27,15,1.4319457,0.2509804,0.0,0.7490196
68813966016519,7,32,3,65.62,-43.715,-40.682,30,15,1.4670658,0.2509804,0.0,0.7490196
68813966016519,7,33,2,65.62,-43.715,-40.682,32,15,1.4885787,0.2509804,0.0,0.7490196
68813966016519,7,34,3,65.62,-43.715,-40.682,35,15,1.5184493,0.2509804,0.0,0.7490196
68813966016519,7,35,1,65.62,-43.715,-40.682,36,15,1.5278397,0.2509804,0.0,0.7490196
68813966016519,7,36,1,65.62,-43.715,-40.682,37,15,1.5369726,0.2509804,0.0,0.7490196
68813966016519,7,38,2,65.62,-43.715,-40.682,39,15,1.5545206,0.2509804,0.0,0.7490196
69595650064402,6,0,12,62.065,-45.112,-34.519,12,20,1.1616355,0.0,0.0,1.0
69595650064402,6,1,35,62.065,-45.112,-34.519,47,20,1.6167159,0.0,0.0,1.0
69595650064402,6,2,40,62.065,-45.112,-34.519,87,20,1.8219694,0.0,0.0,1.0
69595650064402,6,3,154,62.065,-45.112,-34.519,241,20,2.161599,0.0,0.0,1.0
69595650064402,6,4,76,62.065,-45.112,-34.519,317,20,2.2529674,0.0,0.0,1.0
69595650064402,6,5,69,62.065,-45.112,-34.519,386,20,2.3186126,0.0,0.0,1.0
69595650064402,6,6,42,62.065,-45.112,-34.519,428,20,2.3530412,0.0,0.0,1.0
69595650064402,6,7,63,62.065,-45.112,-34.519,491,20,2.3988147,0.0,0.0,1.0
69595650064402,6,8,203,62.065,-45.112,-34.519,694,20,2.5141573,0.0,0.0,1.0
69595650064402,6,9,302,62.065,-45.112,-34.519,996,20,2.6345825,0.0,0.0,1.0
69595650064402,6,10,219,62.065,-45.112,-34.519,1215,20,2.700833,0.0,0.0,1.0
69595650064402,6,11,128,62.065,-45.112,-34.519,1343,20,2.7342205,0.0,0.0,1.0
69595650064402,6,12,217,62.065,-45.112,-34.519,1560,20,2.784147,0.0,0.0,1.0
69595650064402,6,13,327,62.065,-45.112,-34.519,1887,20,2.8475811,0.0,0.0,1.0
69595650064402,6,14,193,62.065,-45.112,-34.519,2080,20,2.8800411,0.0,0.0,1.0
69595650064402,6,15,212,62.065,-45.112,-34.519,2292,20,2.9123933,0.0,0.0,1.0
69595650064402,6,16,63,62.065,-45.112,-34.519,2355,20,2.921432,0.0,0.0,1.0
69595650064402,6,17,71,62.065,-45.112,-34.519,2426,20,2.931333,0.0,0.0,1.0
69595650064402,6,18,9,62.065,-45.112,-34.519,2435,20,2.9325674,0.0,0.0,1.0
69595650064402,6,19,12,62.065,-45.112,-34.519,2447,20,2.934206,0.0,0.0,1.0
69595650064402,6,20,15,62.065,-45.112,-34.519,2462,20,2.936243,0.0,0.0,1.0
69595650064402,6,21,2,62.065,-45.112,-34.519,2464,20,2.9365137,0.0,0.0,1.0
69595650064402,6,22,15,62.065,-45.112,-34.519,2479,20,2.938537,0.0,0.0,1.0
69595650064402,6,23,30,62.065,-45.112,-34.519,2509,20,2.9425466,0.0,0.0,1.0
69595650064402,6,24,8,62.065,-45.112,-34.519,2517,20,2.9436076,0.0,0.0,1.0
69595650064402,6,25,11,62.065,-45.112,-34.519,2528,20,2.9450612,0.0,0.0,1.0
69595650064402,6,26,4,62.065,-45.112,-34.519,2532,20,2.9455884,0.0,0.0,1.0
69595650064402,6,27,39,62.065,-45.112,-34.519,2571,20,2.9506834,0.0,0.0,1.0
69595650064402,6,28,37,62.065,-45.112,-34.519,2608,20,2.9554462,0.0,0.0,1.0
69595650064402,6,29,17,62.065,-45.112,-34.519,2625,20,2.957612,0.0,0.0,1.0
69595650064402,6,30,7,62.065,-45.112,-34.519,2632,20,2.9584997,0.0,0.0,1.0
69595650064402,6,31,6,62.065,-45.112,-34.519,2638,20,2.9592588,0.0,0.0,1.0
69595650064402,6,32,9,62.065,-45.112,-34.519,2647,20,2.9603941,0.0,0.0,1.0
69595650064402,6,33,21,62.065,-45.112,-34.519,2668,20,2.9630282,0.0,0.0,1.0
69595650064402,6,34,28,62.065,-45.112,-34.519,2696,20,2.9665082,0.0,0.0,1.0
69595650064402,6,35,30,62.065,-45.112,-34.519,2726,20,2.970197,0.0,0.0,1.0
69595650064402,6,36,14,62.065,-45.112,-34.519,2740,20,2.9719045,0.0,0.0,1.0
69595650064402,6,37,1,62.065,-45.112,-34.519,2741,20,2.972026,0.0,0.0,1.0
69595650064402,6,38,6,62.065,-45.112,-34.519,2747,20,2.972755,0.0,0.0,1.0
69595650064402,6,39,18,62.065,-45.112,-34.519,2765,20,2.974932,0.0,0.0,1.0
69595650064402,6,40,4,62.065,-45.112,-34.519,2769,20,2.9754138,0.0,0.0,1.0
69973607186440,5,0,212,66.69174,-41.1853,-37.51466,212,4,2.1188622,0.8,0.0,0.2
69973607186440,5,1,294,66.69174,-41.1853,-37.51466,506,4,2.4088457,0.8,0.0,0.2
69973607186440,5,2,261,66.69174,-41.1853,-37.51466,767,4,2.5474956,0.8,0.0,0.2
69973607186440,5,3,626,66.69174,-41.1853,-37.51466,1393,4,2.746405,0.8,0.0,0.2
69973607186440,5,4,310,66.69174,-41.1853,-37.51466,1703,4,2.8133821,0.8,0.0,0.2
69973607186440,5,5,113,66.69174,-41.1853,-37.51466,1816,4,2.8347971,0.8,0.0,0.2
69973607186440,5,6,235,66.69174,-41.1853,-37.51466,2051,4,2.875361,0.8,0.0,0.2
69973607186440,5,7,49,66.69174,-41.1853,-37.51466,2100,4,2.883231,0.8,0.0,0.2
69973607186440,5,8,50,66.69174,-41.1853,-37.51466,2150,4,2.8910744,0.8,0.0,0.2
69973607186440,5,9,109,66.69174,-41.1853,-37.51466,2259,4,2.9075592,0.8,0.0,0.2
69973607186440,5,10,153,66.69174,-41.1853,-37.51466,2412,4,2.9294038,0.8,0.0,0.2
69973607186440,5,11,256,66.69174,-41.1853,-37.51466,2668,4,2.9630282,0.8,0.0,0.2
69973607186440,5,12,145,66.69174,-41.1853,-37.51466,2813,4,2.980669,0.8,0.0,0.2
69973607186440,5,13,158,66.69174,-41.1853,-37.51466,2971,4,2.9988847,0.8,0.0,0.2
69973607186440,5,14,142,66.69174,-41.1853,-37.51466,3113,4,3.0144475,0.8,0.0,0.2
69973607186440,5,15,239,66.69174,-41.1853,-37.51466,3352,4,3.0391042,0.8,0.0,0.2
69973607186440,5,16,71,66.69174,-41.1853,-37.51466,3423,4,3.0460908,0.8,0.0,0.2
69973607186440,5,17,222,66.69174,-41.1853,-37.51466,3645,4,3.067037,0.8,0.0,0.2
69973607186440,5,18,121,66.69174,-41.1853,-37.51466,3766,4,3.0779228,0.8,0.0,0.2
69973607186440,5,19,177,66.69174,-41.1853,-37.51466,3943,4,3.0932324,0.8,0.0,0.2
69973607186440,5,20,315,66.69174,-41.1853,-37.51466,4258,4,3.1188517,0.8,0.0,0.2
69973607186440,5,21,47,66.69174,-41.1853,-37.51466,4305,4,3.122511,0.8,0.0,0.2
69973607186440,5,22,131,66.69174,-41.1853,-37.51466,4436,4,3.1325028,0.8,0.0,0.2
69973607186440,5,23,237,66.69174,-41.1853,-37.51466,4673,4,3.1498523,0.8,0.0,0.2
69973607186440,5,24,81,66.69174,-41.1853,-37.51466,4754,4,3.1555805,0.8,0.0,0.2
69973607186440,5,25,15,66.69174,-41.1853,-37.51466,4769,4,3.1566308,0.8,0.0,0.2
69973607186440,5,26,39,66.69174,-41.1853,-37.51466,4808,4,3.1593454,0.8,0.0,0.2
69973607186440,5,27,337,66.69174,-41.1853,-37.51466,5145,4,3.181927,0.8,0.0,0.2
69973607186440,5,28,349,66.69174,-41.1853,-37.51466,5494,4,3.203804,0.8,0.0,0.2
69973607186440,5,29,199,66.69174,-41.1853,-37.51466,5693,4,3.2156641,0.8,0.0,0.2
69973607186440,5,30,71,66.69174,-41.1853,-37.51466,5764,4,3.2197957,0.8,0.0,0.2
69973607186440,5,31,20,66.69174,-41.1853,-37.51466,5784,4,3.2209504,0.8,0.0,0.2
69973607186440,5,32,101,66.69174,-41.1853,-37.51466,5885,4,3.2267206,0.8,0.0,0.2
69973607186440,5,33,185,66.69174,-41.1853,-37.51466,6070,4,3.237038,0.8,0.0,0.2
69973607186440,5,34,352,66.69174,-41.1853,-37.51466,6422,4,3.2558284,0.8,0.0,0.2
69973607186440,5,35,408,66.69174,-41.1853,-37.51466,6830,4,3.27636,0.8,0.0,0.2
69973607186440,5,36,170,66.69174,-41.1853,-37.51466,7000,4,3.2845552,0.8,0.0,0.2
69973607186440,5,37,19,66.69174,-41.1853,-37.51466,7019,4,3.2854586,0.8,0.0,0.2
69973607186440,5,38,51,66.69174,-41.1853,-37.51466,7070,4,3.2878718,0.8,0.0,0.2
69973607186440,5,39,313,66.69174,-41.1853,-37.51466,7383,4,3.302312,0.8,0.0,0.2
69973607186440,5,40,113,66.69174,-41.1853,-37.51466,7496,4,3.307375,0.8,0.0,0.2
70196945485847,6,0,20,66.08493,-43.772697,-41.445293,20,3,1.3319107,0.8509804,0.0,0.14901961
70196945485847,6,1,13,66.08493,-43.772697,-41.445293,33,3,1.4988358,0.8509804,0.0,0.14901961
70196945485847,6,2,13,66.08493,-43.772697,-41.445293,46,3,1.6095471,0.8509804,0.0,0.14901961
70196945485847,6,3,27,66.08493,-43.772697,-41.445293,73,3,1.7634865,0.8509804,0.0,0.14901961
70196945485847,6,4,13,66.08493,-43.772697,-41.445293,86,3,1.8181157,0.8509804,0.0,0.14901961
70196945485847,6,5,7,66.08493,-43.772697,-41.445293,93,3,1.8441998,0.8509804,0.0,0.14901961
70196945485847,6,6,4,66.08493,-43.772697,-41.445293,97,3,1.858237,0.8509804,0.0,0.14901961
70196945485847,6,7,5,66.08493,-43.772697,-41.445293,102,3,1.8749909,0.8509804,0.0,0.14901961
70196945485847,6,8,3,66.08493,-43.772697,-41.445293,105,3,1.8846534,0.8509804,0.0,0.14901961
70196945485847,6,9,7,66.08493,-43.772697,-41.445293,112,3,1.9061663,0.8509804,0.0,0.14901961
70196945485847,6,10,20,66.08493,-43.772697,-41.445293,132,3,1.9609339,0.8509804,0.0,0.14901961
70196945485847,6,11,12,66.08493,-43.772697,-41.445293,144,3,1.9899378,0.8509804,0.0,0.14901961
70196945485847,6,12,4,66.08493,-43.772697,-41.445293,148,3,1.9990708,0.8509804,0.0,0.14901961
70196945485847,6,13,6,66.08493,-43.772697,-41.445293,154,3,2.0123174,0.8509804,0.0,0.14901961
70196945485847,6,14,3,66.08493,-43.772697,-41.445293,157,3,2.0187485,0.8509804,0.0,0.14901961
70196945485847,6,15,14,66.08493,-43.772697,-41.445293,171,3,2.0472212,0.8509804,0.0,0.14901961
70196945485847,6,16,17,66.08493,-43.772697,-41.445293,188,3,2.078814,0.8509804,0.0,0.14901961
70196945485847,6,17,15,66.08493,-43.772697,-41.445293,203,3,2.104402,0.8509804,0.0,0.14901961
70196945485847,6,18,3,66.08493,-43.772697,-41.445293,206,3,2.109292,0.8509804,0.0,0.14901961
70196945485847,6,19,7,66.08493,-43.772697,-41.445293,213,3,2.1204307,0.8509804,0.0,0.14901961
70196945485847,6,20,7,66.08493,-43.772697,-41.445293,220,3,2.1312091,0.8509804,0.0,0.14901961
70196945485847,6,21,5,66.08493,-43.772697,-41.445293,225,3,2.1387002,0.8509804,0.0,0.14901961
70196945485847,6,22,4,66.08493,-43.772697,-41.445293,229,3,2.144574,0.8509804,0.0,0.14901961
70196945485847,6,23,18,66.08493,-43.772697,-41.445293,247,3,2.1697962,0.8509804,0.0,0.14901961
70196945485847,6,24,6,66.08493,-43.772697,-41.445293,253,3,2.1777966,0.8509804,0.0,0.14901961
70196945485847,6,25,2,66.08493,-43.772697,-41.445293,255,3,2.180421,0.8509804,0.0,0.14901961
70196945485847,6,26,2,66.08493,-43.772697,-41.445293,257,3,2.1830254,0.8509804,0.0,0.14901961
70196945485847,6,27,24,66.08493,-43.772697,-41.445293,281,3,2.212785,0.8509804,0.0,0.14901961
70196945485847,6,28,15,66.08493,-43.772697,-41.445293,296,3,2.2301197,0.8509804,0.0,0.14901961
70196945485847,6,29,6,66.08493,-43.772697,-41.445293,302,3,2.236809,0.8509804,0.0,0.14901961
70196945485847,6,30,1,66.08493,-43.772697,-41.445293,303,3,2.237911,0.8509804,0.0,0.14901961
70196945485847,6,31,5,66.08493,-43.772697,-41.445293,308,3,2.2433665,0.8509804,0.0,0.14901961
70196945485847,6,32,16,66.08493,-43.772697,-41.445293,324,3,2.260248,0.8509804,0.0,0.14901961
70196945485847,6,33,20,66.08493,-43.772697,-41.445293,344,3,2.2802138,0.8509804,0.0,0.14901961
70196945485847,6,34,22,66.08493,-43.772697,-41.445293,366,3,2.3008778,0.8509804,0.0,0.14901961
70196945485847,6,35,24,66.08493,-43.772697,-41.445293,390,3,2.322049,0.8509804,0.0,0.14901961
70196945485847,6,36,6,66.08493,-43.772697,-41.445293,396,3,2.3271382,0.8509804,0.0,0.14901961
70196945485847,6,37,6,66.08493,-43.772697,-41.445293,402,3,2.3321507,0.8509804,0.0,0.14901961
70196945485847,6,38,4,66.08493,-43.772697,-41.445293,406,3,2.3354511,0.8509804,0.0,0.14901961
70196945485847,6,39,8,66.08493,-43.772697,-41.445293,414,3,2.3419554,0.8509804,0.0,0.14901961
70196945485847,6,40,2,66.08493,-43.772697,-41.445293,416,3,2.3435616,0.8509804,0.0,0.14901961
70446053589018,7,0,21,67.30286,-40.476414,-37.7508,21,6,1.3481741,0.7019608,0.0,0.29803923
70446053589018,7,1,11,67.30286,-40.476414,-37.7508,32,6,1.4885787,0.7019608,0.0,0.29803923
70446053589018,7,2,8,67.30286,-40.476414,-37.7508,40,6,1.5629598,0.7019608,0.0,0.29803923
70446053589018,7,3,39,67.30286,-40.476414,-37.7508,79,6,1.7898159,0.7019608,0.0,0.29803923
70446053589018,7,4,9,67.30286,-40.476414,-37.7508,88,6,1.825779,0.7019608,0.0,0.29803923
70446053589018,7,5,3,67.30286,-40.476414,-37.7508,91,6,1.8369532,0.7019608,0.0,0.29803923
70446053589018,7,6,3,67.30286,-40.476414,-37.7508,94,6,1.847765,0.7019608,0.0,0.29803923
70446053589018,7,7,1,67.30286,-40.476414,-37.7508,95,6,1.8512923,0.7019608,0.0,0.29803923
70446053589018,7,8,1,67.30286,-40.476414,-37.7508,96,6,1.8547827,0.7019608,0.0,0.29803923
70446053589018,7,9,1,67.30286,-40.476414,-37.7508,97,6,1.858237,0.7019608,0.0,0.29803923
70446053589018,7,10,5,67.30286,-40.476414,-37.7508,102,6,1.8749909,0.7019608,0.0,0.29803923
70446053589018,7,11,1,67.30286,-40.476414,-37.7508,103,6,1.878243,0.7019608,0.0,0.29803923
70446053589018,7,12,2,67.30286,-40.476414,-37.7508,105,6,1.8846534,0.7019608,0.0,0.29803923
70446053589018,7,13,2,67.30286,-40.476414,-37.7508,107,6,1.8909429,0.7019608,0.0,0.29803923
70446053589018,7,14,2,67.30286,-40.476414,-37.7508,109,6,1.897116,0.7019608,0.0,0.29803923
70446053589018,7,15,1,67.30286,-40.476414,-37.7508,110,6,1.9001601,0.7019608,0.0,0.29803923
70446053589018,7,16,2,67.30286,-40.476414,-37.7508,112,6,1.9061663,0.7019608,0.0,0.29803923
70446053589018,7,17,4,67.30286,-40.476414,-37.7508,116,6,1.9178634,0.7019608,0.0,0.29803923
70446053589018,7,18,1,67.30286,-40.476414,-37.7508,117,6,1.9207246,0.7019608,0.0,0.29803923
70446053589018,7,19,3,67.30286,-40.476414,-37.7508,120,6,1.9291639,0.7019608,0.0,0.29803923
70446053589018,7,20,8,67.30286,-40.476414,-37.7508,128,6,1.9506768,0.7019608,0.0,0.29803923
70446053589018,7,22,4,67.30286,-40.476414,-37.7508,132,6,1.9609339,0.7019608,0.0,0.29803923
70446053589018,7,24,1,67.30286,-40.476414,-37.7508,133,6,1.9634497,0.7019608,0.0,0.29803923
70446053589018,7,25,1,67.30286,-40.476414,-37.7508,134,6,1.9659466,0.7019608,0.0,0.29803923
70446053589018,7,27,7,67.30286,-40.476414,-37.7508,141,6,1.9829199,0.7019608,0.0,0.29803923
70446053589018,7,28,4,67.30286,-40.476414,-37.7508,145,6,1.9922446,0.7019608,0.0,0.29803923
70446053589018,7,29,1,67.30286,-40.476414,-37.7508,146,6,1.9945356,0.7019608,0.0,0.29803923
70446053589018,7,31,1,67.30286,-40.476414,-37.7508,147,6,1.9968109,0.7019608,0.0,0.29803923
70446053589018,7,32,2,67.30286,-40.476414,-37.7508,149,6,2.0013154,0.7019608,0.0,0.29803923
70446053589018,7,33,2,67.30286,-40.476414,-37.7508,151,6,2.00576,0.7019608,0.0,0.29803923
70446053589018,7,34,4,67.30286,-40.476414,-37.7508,155,6,2.014475,0.7019608,0.0,0.29803923
70446053589018,7,35,5,67.30286,-40.476414,-37.7508,160,6,2.025058,0.7019608,0.0,0.29803923
70446053589018,7,36,1,67.30286,-40.476414,-37.7508,161,6,2.027135,0.7019608,0.0,0.29803923
